source,q_lo,q_hi,n_metrics_regress,metrics_regressed,ssim2_gpu_lo,ssim2_gpu_hi,ba_gpu_lo,ba_gpu_hi,ssim2_cpu_lo,ssim2_cpu_hi,ba_cpu_lo,ba_cpu_hi,dssim_lo,dssim_hi,size_lo,size_hi,decoded_lo,decoded_hi
/mnt/v/input/zensim/sources/a22c527386437b90_818x1022.png,50,60,1,ba_cpu,54.06704278770444,58.43171533822809,3.3347580432891846,3.2726974487304688,53.760614392065335,58.094874573228424,3.3976316452026367,3.407050609588623,0.00428493,0.00372404,24958,29342,/mnt/v/input/zensim/images/a22c527386437b90_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/a22c527386437b90_818x1022/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/a24d6945ac8862ed_513x769.png,15,20,2,"ba_cpu,ba_gpu",72.50616860522163,73.79728724125371,5.400997638702393,6.432507514953613,72.47324712114097,73.629212235389,5.491350173950195,6.4374189376831055,0.00227415,0.00205422,7220,8086,/mnt/v/input/zensim/images/a24d6945ac8862ed_513x769/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/a24d6945ac8862ed_513x769/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/a24d6945ac8862ed_513x769.png,25,30,1,ba_cpu,75.2057484012283,77.21055509817573,4.682103157043457,4.611288070678711,75.08470513202163,77.03590172218846,4.681681156158447,4.7376627922058105,0.0018122,0.00155126,8716,9622,/mnt/v/input/zensim/images/a24d6945ac8862ed_513x769/zenwebp-default-m4/q25.png,/mnt/v/input/zensim/images/a24d6945ac8862ed_513x769/zenwebp-default-m4/q30.png
/mnt/v/input/zensim/sources/a24d6945ac8862ed_513x769.png,50,60,2,"ba_cpu,ba_gpu",80.28774312447638,81.44566917083714,3.0324180126190186,3.386561393737793,79.94571287830806,81.25534533909955,3.0520808696746826,3.404719352722168,0.00117946,0.00104579,11962,12986,/mnt/v/input/zensim/images/a24d6945ac8862ed_513x769/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/a24d6945ac8862ed_513x769/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_1022x818.png,40,50,2,"ba_cpu,ba_gpu",62.88761766339404,64.70632497800905,3.95857572555542,6.506324291229248,62.873102097155105,64.6677492250715,4.063172817230225,6.516862869262695,0.00352683,0.00319575,38318,44634,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_1022x818/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_1022x818/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_1024sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",53.78954995683741,51.22298341246557,5.956608772277832,13.086950302124023,53.73312466930198,51.16855601511952,6.052689552307129,13.086095809936523,0.00505977,0.0054643,27878,32192,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_1024sq.png,40,70,2,"ba_cpu,ba_gpu",61.90062784668779,69.71705887490971,3.8227574825286865,4.523219108581543,61.87745134168282,69.5198060525361,3.9274258613586426,4.613550662994385,0.00371818,0.00250983,43272,66354,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_1024sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_1024sq/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_512sq.png,40,50,2,"ba_cpu,ba_gpu",62.91260537705003,64.32833893704078,3.4071271419525146,4.18034553527832,62.87472852066248,64.3410998835761,3.4595532417297363,4.217173099517822,0.00382139,0.00341254,10944,12870,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_512sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_513x769.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",55.427347116082856,54.04680027114512,4.7742180824279785,7.171961784362793,55.38900510472328,53.97397310795106,4.899160861968994,7.173275947570801,0.00490277,0.00495094,12326,13860,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_769x513.png,20,25,2,"ba_cpu,ba_gpu",54.07493487157596,54.4777294707751,5.106457233428955,7.577386856079102,53.985530144449505,54.45675275644053,5.2278151512146,7.584213733673096,0.005102,0.00492119,11216,12636,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_818x1022.png,40,50,1,ba_gpu,62.19714549391166,65.15702584088126,3.718245506286621,3.7591941356658936,62.07504542280334,65.05786816891435,3.846616268157959,3.822169542312622,0.00360029,0.0031268,33898,39862,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_818x1022/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_818x1022/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_818x1022.png,50,70,2,"ba_cpu,ba_gpu",65.15702584088126,69.72137566581901,3.7591941356658936,4.175971031188965,65.05786816891435,69.5326372799934,3.822169542312622,4.184996128082275,0.0031268,0.0023825,39862,52088,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_818x1022/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/a3603a7f4fe41d9b_818x1022.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",69.72137566581901,57.878259981757665,4.175971031188965,14.870936393737793,69.5326372799934,57.63226597632133,4.184996128082275,14.868551254272461,0.0023825,0.00442043,52088,72062,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_818x1022/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/a3603a7f4fe41d9b_818x1022/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_1022x818.png,5,15,1,ba_gpu,14.526100083670741,29.04219597245776,11.22530460357666,11.538153648376465,14.532808136830297,29.04798487765649,11.708389282226562,11.552373886108398,0.018975953999508466,0.01256233889142333,43182,60806,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_1022x818/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_1022x818/zenwebp-default-m4/q15.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_1022x818.png,40,50,2,"ba_cpu,ba_gpu",47.92508963974442,48.586097776593824,8.488567352294922,8.806078910827637,47.940008057323276,48.572457079644494,8.497480392456055,8.812957763671875,0.006833036930523839,0.006274778632175959,99676,112886,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_1022x818/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_1022x818/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_1024sq.png,5,10,2,"ba_cpu,ba_gpu",13.259115623932285,14.681140638840198,12.053899765014648,15.420721054077148,13.257364887852638,14.685649150801154,12.097894668579102,15.430442810058594,0.019516064527334454,0.018542072736518422,50646,61610,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_1024sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_1024sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_1024sq.png,10,25,2,"ba_cpu,ba_gpu",14.681140638840198,27.484339589804936,15.420721054077148,15.765756607055664,14.685649150801154,27.491944920299225,15.430442810058594,15.78305435180664,0.018542072736518422,0.014546444300716166,61610,90806,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_1024sq/zenwebp-default-m4/q10.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_512sq.png,5,25,2,"ba_cpu,ba_gpu",10.196626865017127,31.171687205220735,8.476241111755371,11.581153869628906,10.199707019264022,31.178145368375958,8.576549530029297,11.5880765914917,0.02470260534907487,0.015069654365093665,12710,24232,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_512sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_513x769.png,5,10,2,"ba_cpu,ba_gpu",12.771891796499677,17.310244962908587,9.790298461914062,11.86345100402832,12.76953342610895,17.315011114276633,9.820907592773438,11.908374786376953,0.02232107046659859,0.020286790182343584,19330,23940,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_513x769/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_513x769/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_513x769.png,15,25,2,"ba_cpu,ba_gpu",27.914780504523744,33.85899982969556,8.093557357788086,8.28921890258789,27.90467563066268,33.85851890128067,8.245564460754395,8.304265022277832,0.014636198027572211,0.012303887560650262,27592,36186,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_513x769/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_513x769.png,70,75,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",57.53175612431649,52.48927172880856,7.556058883666992,9.733478546142578,57.51356277500414,52.48753100061266,7.566357612609863,9.738065719604492,0.004962126266002231,0.00548089,67316,71044,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_513x769/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_513x769/zenwebp-default-m4/q75.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_513x769.png,75,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",52.48927172880856,52.258650049977675,9.733478546142578,9.916509628295898,52.48753100061266,52.255613439765455,9.738065719604492,9.92007827758789,0.00548089,0.006262722645705265,71044,89620,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_513x769/zenwebp-default-m4/q75.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_513x769/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_769x513.png,5,10,2,"ba_cpu,ba_gpu",12.67571346839139,19.369763015951023,9.717498779296875,10.47055721282959,12.674063472616428,19.37284940598685,9.982316017150879,10.48130989074707,0.02136038350168712,0.018413544221463685,23898,29214,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_769x513/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_769x513/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_818x1022.png,5,10,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",13.889982483037286,11.80000285641956,12.355307579040527,21.12014389038086,13.894671996929642,11.805727342277805,12.801298141479492,21.11886215209961,0.019862207960058775,0.020744500100937202,42140,51512,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_818x1022/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/a36713f1943dac6bc74dea50cadaee6f_818x1022.png,50,60,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",49.36743349032193,36.29573595466585,9.919658660888672,17.75962257385254,49.3745201324947,36.29460617613209,9.92333698272705,17.757770538330078,0.006250032875080969,0.011360506613099064,110620,121662,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/a36713f1943dac6bc74dea50cadaee6f_818x1022/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_1022x818.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",35.3354958271906,34.15533417578152,5.5923285484313965,8.704876899719238,35.328699500966266,34.16041609985101,5.630979061126709,8.741434097290039,0.01109021,0.01183881,41174,46802,/mnt/v/input/zensim/images/a3efca6b6ae49c16_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_1022x818.png,50,80,2,"ba_cpu,ba_gpu",55.61491421835511,57.79034474359147,4.4593729972839355,12.087360382080078,55.612677543242654,57.80140543992562,4.507928848266602,12.090272903442383,0.00584486,0.00580465,74338,137428,/mnt/v/input/zensim/images/a3efca6b6ae49c16_1022x818/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_1022x818/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_1024sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",34.59737200982389,33.4303796310494,6.384401321411133,9.474254608154297,34.58821506547891,33.419118217587354,6.404402732849121,9.48805046081543,0.01105751,0.01181925,50624,57864,/mnt/v/input/zensim/images/a3efca6b6ae49c16_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_1024sq.png,40,50,2,"ba_cpu,ba_gpu",50.45786121077737,55.58132972327769,4.13484525680542,4.595468997955322,50.453466444244825,55.55994587335008,4.2214179039001465,4.625889778137207,0.00687552,0.00560071,79488,94320,/mnt/v/input/zensim/images/a3efca6b6ae49c16_1024sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_1024sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_512sq.png,15,20,2,"ba_cpu,ba_gpu",38.40463896745074,42.478862335227134,5.908780097961426,6.011065483093262,38.41585511738701,42.48089792900031,5.942180633544922,6.034121990203857,0.01046884,0.00902711,11188,12686,/mnt/v/input/zensim/images/a3efca6b6ae49c16_512sq/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_512sq/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_512sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",42.478862335227134,40.317459851248564,6.011065483093262,7.681328773498535,42.48089792900031,40.32983190826528,6.034121990203857,7.701132297515869,0.00902711,0.00926327,12686,14400,/mnt/v/input/zensim/images/a3efca6b6ae49c16_512sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_512sq.png,40,80,2,"ba_cpu,ba_gpu",54.04819307393625,60.539745640156355,4.584046840667725,7.340412616729736,54.04055280336326,60.54664990966435,4.607421398162842,7.349974155426025,0.00613564,0.00465174,19144,42086,/mnt/v/input/zensim/images/a3efca6b6ae49c16_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_513x769.png,5,10,2,"ba_cpu,ba_gpu",21.728755567564882,26.547041026110378,8.440813064575195,9.283954620361328,21.729765012064767,26.549916363171064,8.506067276000977,9.296154022216797,0.01601509,0.01436789,12420,14826,/mnt/v/input/zensim/images/a3efca6b6ae49c16_513x769/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_513x769/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_513x769.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",40.218909798146115,39.00309316212691,6.171706676483154,6.960030555725098,40.21920040900986,39.004725680657124,6.199143409729004,6.974595546722412,0.0096366,0.00980857,19344,21868,/mnt/v/input/zensim/images/a3efca6b6ae49c16_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_513x769.png,40,50,2,"ba_cpu,ba_gpu",53.59858886439521,57.650212084562824,3.754769802093506,5.617816925048828,53.5675598550148,57.63615042140274,3.820425033569336,5.654548645019531,0.0061981,0.00519279,29262,34546,/mnt/v/input/zensim/images/a3efca6b6ae49c16_513x769/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_513x769/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_769x513.png,15,20,2,"ba_cpu,ba_gpu",34.400714362842315,38.71765702741703,5.612794876098633,5.653474807739258,34.39876202485006,38.7230991912688,5.661874771118164,5.679388999938965,0.01126493,0.00996519,16902,19430,/mnt/v/input/zensim/images/a3efca6b6ae49c16_769x513/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_769x513/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_769x513.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",38.71765702741703,34.805704092948076,5.653474807739258,8.879993438720703,38.7230991912688,34.80674937716443,5.679388999938965,8.889498710632324,0.00996519,0.01111744,19430,21846,/mnt/v/input/zensim/images/a3efca6b6ae49c16_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_769x513.png,40,50,2,"ba_cpu,ba_gpu",51.44258561202034,56.01974361960703,4.429315090179443,4.558368682861328,51.43109020939981,56.01688599374366,4.470930099487305,4.569023609161377,0.00666277,0.00559493,29040,34344,/mnt/v/input/zensim/images/a3efca6b6ae49c16_769x513/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_769x513/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_818x1022.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",36.71567893459561,35.023214870159556,5.249249458312988,8.933481216430664,36.72580234086426,35.018875233865884,5.280693531036377,8.9542818069458,0.01090189,0.01197828,40418,46092,/mnt/v/input/zensim/images/a3efca6b6ae49c16_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_818x1022/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_818x1022.png,40,50,2,"ba_cpu,ba_gpu",51.14507040599496,55.88259734170583,4.120777130126953,5.063071250915527,51.14113307403923,55.861458656633985,4.1649065017700195,5.100696563720703,0.00691033,0.00563033,62070,73576,/mnt/v/input/zensim/images/a3efca6b6ae49c16_818x1022/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_818x1022/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/a3efca6b6ae49c16_818x1022.png,50,70,2,"ba_cpu,ba_gpu",55.88259734170583,64.7278079856175,5.063071250915527,5.511465072631836,55.861458656633985,64.7063707003258,5.100696563720703,5.536128044128418,0.00563033,0.00378843,73576,96846,/mnt/v/input/zensim/images/a3efca6b6ae49c16_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/a3efca6b6ae49c16_818x1022/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/a4870e10eb781ada_1022x818.png,20,25,2,"ba_cpu,ba_gpu",21.20425292942981,26.000225439131626,5.868904113769531,5.898816108703613,21.180958994016006,25.972089699502714,6.0279083251953125,6.04389762878418,0.01005286,0.00914699,9978,12136,/mnt/v/input/zensim/images/a4870e10eb781ada_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a4870e10eb781ada_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a4870e10eb781ada_512sq.png,40,80,2,"ba_cpu,ba_gpu",39.37701787064715,64.16168445929675,3.748666763305664,5.2944655418396,39.35006159881745,63.872846598227646,3.8857362270355225,5.294768810272217,0.00686234,0.00284639,5910,16118,/mnt/v/input/zensim/images/a4870e10eb781ada_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/a4870e10eb781ada_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/a4870e10eb781ada_513x769.png,20,25,2,"ba_cpu,ba_gpu",21.546795438498137,27.020527496022826,5.251246452331543,5.451832294464111,21.507005446858667,26.979867689589057,5.425164222717285,5.590172290802002,0.0102119,0.00913655,4814,5890,/mnt/v/input/zensim/images/a4870e10eb781ada_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/a4870e10eb781ada_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/a4870e10eb781ada_513x769.png,50,80,2,"ba_cpu,ba_gpu",46.32706198978543,61.0835256443862,3.308804750442505,8.338096618652344,46.25238271011231,60.821210756069476,3.4307100772857666,8.342962265014648,0.00542467,0.00322509,11312,24466,/mnt/v/input/zensim/images/a4870e10eb781ada_513x769/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/a4870e10eb781ada_513x769/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/a4870e10eb781ada_769x513.png,50,80,2,"ba_cpu,ba_gpu",46.43739053662479,61.65492504918353,3.5151543617248535,7.307784557342529,46.362767804996935,61.54095082015032,3.6030526161193848,7.315528869628906,0.00549104,0.00320591,11626,25066,/mnt/v/input/zensim/images/a4870e10eb781ada_769x513/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/a4870e10eb781ada_769x513/zenwebp-default-m4/q80.png
